30064771146,30064771147,DOMINATE
30064771147,68719476816,DOMINATE
30064771148,30064771149,DOMINATE
30064771149,68719476818,DOMINATE
30064771150,30064771151,DOMINATE
30064771151,68719476821,DOMINATE
30064771152,30064771153,DOMINATE
30064771153,68719476823,DOMINATE
30064771154,68719476810,DOMINATE
30064771155,25769803792,DOMINATE
30064771156,68719476826,DOMINATE
30064771157,30064771158,DOMINATE
30064771158,68719476830,DOMINATE
30064771159,68719476831,DOMINATE
30064771160,25769803794,DOMINATE
30064771161,68719476850,DOMINATE
30064771161,68719476844,DOMINATE
30064771162,30064771163,DOMINATE
30064771163,68719476833,DOMINATE
30064771164,90194313247,DOMINATE
30064771165,68719476834,DOMINATE
30064771166,90194313249,DOMINATE
30064771167,68719476835,DOMINATE
30064771168,90194313251,DOMINATE
30064771169,68719476836,DOMINATE
30064771170,90194313253,DOMINATE
30064771171,30064771172,DOMINATE
30064771172,68719476837,DOMINATE
30064771173,30064771174,DOMINATE
30064771174,68719476839,DOMINATE
30064771175,90194313256,DOMINATE
30064771176,68719476840,DOMINATE
30064771177,90194313258,DOMINATE
30064771178,68719476841,DOMINATE
30064771179,90194313260,DOMINATE
30064771180,68719476842,DOMINATE
30064771181,90194313262,DOMINATE
30064771182,30064771183,DOMINATE
30064771183,68719476843,DOMINATE
30064771184,30064771185,DOMINATE
30064771185,68719476847,DOMINATE
30064771187,30064771188,DOMINATE
30064771188,68719476863,DOMINATE
30064771189,30064771190,DOMINATE
30064771190,68719476858,DOMINATE
30064771191,68719476853,DOMINATE
30064771192,30064771194,DOMINATE
30064771193,68719476855,DOMINATE
30064771195,68719476857,DOMINATE
30064771196,30064771197,DOMINATE
30064771197,180388626432,DOMINATE
30064771198,68719476860,DOMINATE
30064771199,30064771200,DOMINATE
30064771200,68719476854,DOMINATE
30064771201,30064771202,DOMINATE
30064771202,68719476892,DOMINATE
30064771202,68719476869,DOMINATE
30064771203,68719476865,DOMINATE
30064771204,30064771205,DOMINATE
30064771205,68719476867,DOMINATE
30064771206,68719476868,DOMINATE
30064771207,25769803801,DOMINATE
30064771208,68719476883,DOMINATE
30064771209,30064771210,DOMINATE
30064771210,68719476871,DOMINATE
30064771211,90194313267,DOMINATE
30064771212,68719476872,DOMINATE
30064771213,90194313269,DOMINATE
30064771214,68719476873,DOMINATE
30064771215,90194313271,DOMINATE
30064771216,68719476874,DOMINATE
30064771217,68719476876,DOMINATE
30064771218,30064771219,DOMINATE
30064771219,68719476877,DOMINATE
30064771220,68719476878,DOMINATE
30064771221,68719476879,DOMINATE
30064771222,90194313276,DOMINATE
30064771223,68719476880,DOMINATE
30064771224,90194313278,DOMINATE
30064771225,68719476881,DOMINATE
30064771226,90194313280,DOMINATE
30064771227,68719476882,DOMINATE
30064771228,68719476885,DOMINATE
30064771229,68719476886,DOMINATE
30064771230,68719476889,DOMINATE
30064771232,30064771233,DOMINATE
30064771233,68719476893,DOMINATE
30064771234,68719476894,DOMINATE
30064771235,25769803804,DOMINATE
30064771236,124554051587,DOMINATE
30064771236,68719476896,DOMINATE
30064771237,30064771238,DOMINATE
30064771239,68719476897,DOMINATE
30064771240,30064771241,DOMINATE
30064771241,68719476901,DOMINATE
30064771242,68719476902,DOMINATE
30064771243,25769803807,DOMINATE
30064771244,68719476904,DOMINATE
30064771245,68719476905,DOMINATE
30064771245,68719476906,DOMINATE
30064771246,47244640268,DOMINATE
30064771247,30064771248,DOMINATE
30064771249,68719476910,DOMINATE
30064771249,68719476911,DOMINATE
30064771250,47244640270,DOMINATE
30064771251,68719476912,DOMINATE
30064771252,30064771253,DOMINATE
30064771253,68719476916,DOMINATE
30064771254,68719476917,DOMINATE
30064771255,25769803812,DOMINATE
30064771256,68719476919,DOMINATE
30064771257,68719476920,DOMINATE
30064771258,68719476922,DOMINATE
30064771258,68719476923,DOMINATE
30064771259,141733920772,DOMINATE
30064771261,68719476924,DOMINATE
30064771262,30064771263,DOMINATE
