68719477164,94489280842,REF
68719477165,94489280842,REF
68719477166,94489280516,REF
68719477167,94489280516,REF
68719477168,94489280516,REF
68719477169,94489280839,REF
68719477170,94489280706,REF
68719477171,94489280706,REF
68719477172,94489280700,REF
68719477173,94489280707,REF
68719477174,94489280708,REF
68719477175,94489280709,REF
68719477176,94489280843,REF
68719477177,94489280517,REF
68719477178,94489280843,REF
68719477179,94489280843,REF
68719477180,94489280709,REF
68719477181,94489280709,REF
68719477182,94489280844,REF
68719477183,94489280844,REF
68719477184,94489280844,REF
68719477185,94489280517,REF
68719477186,94489280843,REF
68719477187,94489280710,REF
68719477188,94489280711,REF
68719477189,94489280712,REF
68719477190,94489280712,REF
68719477191,94489280711,REF
68719477192,94489280712,REF
68719477193,94489280704,REF
68719477194,94489280712,REF
68719477195,94489280705,REF
68719477196,94489280712,REF
68719477197,94489280706,REF
68719477198,94489280712,REF
68719477199,94489280709,REF
68719477200,94489280709,REF
68719477201,94489280707,REF
68719477202,94489280709,REF
68719477203,94489280713,REF
68719477204,94489280704,REF
68719477205,94489280711,REF
68719477206,94489280700,REF
68719477207,94489280702,REF
68719477208,94489280707,REF
68719477209,94489280708,REF
68719477210,94489280709,REF
68719477211,94489280709,REF
68719477212,94489280700,REF
68719477213,94489280714,REF
68719477214,94489280715,REF
68719477215,94489280845,REF
68719477216,94489280518,REF
68719477217,94489280845,REF
68719477218,94489280845,REF
68719477219,94489280709,REF
68719477220,94489280709,REF
68719477221,94489280846,REF
68719477222,94489280846,REF
68719477223,94489280846,REF
68719477224,94489280518,REF
68719477225,94489280518,REF
68719477226,94489280715,REF
68719477227,94489280845,REF
68719477228,94489280716,REF
68719477229,94489280717,REF
68719477230,94489280717,REF
68719477231,94489280700,REF
68719477232,94489280718,REF
68719477233,94489280708,REF
68719477234,94489280719,REF
68719477235,94489280847,REF
68719477236,94489280519,REF
68719477237,94489280715,REF
68719477238,94489280847,REF
68719477239,94489280847,REF
68719477240,94489280719,REF
68719477241,94489280719,REF
68719477242,94489280848,REF
68719477243,94489280848,REF
68719477244,94489280848,REF
68719477245,94489280519,REF
68719477246,94489280847,REF
68719477247,94489280720,REF
68719477248,94489280700,REF
68719477249,94489280717,REF
68719477250,94489280721,REF
68719477251,94489280700,REF
68719477252,94489280707,REF
68719477253,94489280849,REF
68719477254,94489280520,REF
68719477255,94489280849,REF
68719477256,94489280849,REF
68719477257,94489280709,REF
68719477258,94489280709,REF
68719477259,94489280850,REF
68719477260,94489280850,REF
68719477261,94489280850,REF
68719477262,94489280520,REF
68719477263,94489280520,REF
68719477264,94489280715,REF
68719477265,94489280849,REF
68719477266,94489280713,REF
68719477267,94489280700,REF
68719477268,94489280702,REF
68719477269,94489280700,REF
68719477270,94489280569,REF
68719477271,94489280722,REF
68719477272,94489280723,REF
68719477273,94489280723,REF
68719477274,94489280723,REF
68719477275,94489280724,REF
68719477276,94489280724,REF
68719477277,94489280724,REF
68719477278,94489280725,REF
68719477279,94489280726,REF
68719477280,94489280727,REF
68719477281,94489280728,REF
68719477282,94489280851,REF
68719477283,94489280521,REF
68719477284,94489280851,REF
68719477285,94489280851,REF
68719477286,94489280728,REF
68719477287,94489280728,REF
68719477288,94489280852,REF
68719477289,94489280852,REF
68719477290,94489280852,REF
68719477291,94489280521,REF
