30064771160,107374182459,CALL
30064771161,107374182436,CALL
30064771162,107374182448,CALL
30064771163,107374182455,CALL
30064771164,107374182452,CALL
30064771165,107374182455,CALL
30064771166,107374182452,CALL
30064771167,107374182455,CALL
30064771168,107374182452,CALL
30064771169,107374182455,CALL
30064771170,107374182452,CALL
30064771171,107374182437,CALL
30064771172,107374182455,CALL
30064771173,107374182448,CALL
30064771174,107374182455,CALL
30064771175,107374182452,CALL
30064771176,107374182455,CALL
30064771177,107374182452,CALL
30064771178,107374182455,CALL
30064771179,107374182452,CALL
30064771180,107374182455,CALL
30064771181,107374182452,CALL
30064771182,107374182437,CALL
30064771183,107374182455,CALL
30064771184,107374182437,CALL
30064771185,107374182455,CALL
30064771186,107374182402,CALL
30064771187,107374182401,CALL
30064771188,107374182455,CALL
30064771189,107374182442,CALL
30064771190,107374182455,CALL
30064771191,107374182441,CALL
30064771192,107374182465,CALL
30064771193,107374182441,CALL
30064771194,107374182471,CALL
30064771194,107374182495,CALL
30064771194,107374182515,CALL
30064771195,107374182441,CALL
30064771196,107374182466,CALL
30064771197,107374182455,CALL
30064771198,107374182441,CALL
30064771199,107374182467,CALL
30064771200,107374182455,CALL
30064771201,107374182468,CALL
30064771202,107374182436,CALL
30064771203,107374182441,CALL
30064771204,107374182469,CALL
30064771205,107374182455,CALL
30064771206,107374182441,CALL
30064771207,107374182470,CALL
30064771208,107374182455,CALL
30064771209,107374182448,CALL
30064771210,107374182455,CALL
30064771211,107374182452,CALL
30064771212,107374182455,CALL
30064771213,107374182452,CALL
30064771214,107374182455,CALL
30064771215,107374182452,CALL
30064771216,107374182455,CALL
30064771217,107374182452,CALL
30064771218,107374182408,CALL
30064771219,107374182455,CALL
30064771220,107374182452,CALL
30064771221,107374182455,CALL
30064771222,107374182452,CALL
30064771223,107374182455,CALL
30064771224,107374182452,CALL
30064771225,107374182455,CALL
30064771226,107374182452,CALL
30064771227,107374182455,CALL
30064771228,107374182455,CALL
30064771229,107374182441,CALL
30064771230,107374182471,CALL
30064771231,107374182402,CALL
30064771232,107374182441,CALL
30064771233,107374182455,CALL
30064771234,107374182441,CALL
30064771235,107374182459,CALL
30064771236,107374182436,CALL
30064771237,107374182437,CALL
30064771238,107374182402,CALL
30064771239,107374182455,CALL
30064771240,107374182472,CALL
30064771241,107374182455,CALL
30064771242,107374182441,CALL
30064771243,107374182473,CALL
30064771244,107374182455,CALL
30064771245,107374182436,CALL
30064771246,107374182474,CALL
30064771248,107374182436,CALL
30064771249,107374182434,CALL
30064771250,107374182474,CALL
30064771251,107374182455,CALL
30064771252,107374182472,CALL
30064771253,107374182455,CALL
30064771254,107374182441,CALL
30064771255,107374182473,CALL
30064771256,107374182455,CALL
30064771257,107374182441,CALL
30064771258,107374182475,CALL
30064771259,107374182476,CALL
30064771260,107374182474,CALL
30064771261,107374182455,CALL
30064771262,107374182472,CALL
30064771263,107374182455,CALL
30064771264,107374182441,CALL
30064771265,107374182473,CALL
30064771266,107374182455,CALL
30064771267,107374182441,CALL
30064771268,107374182455,CALL
30064771269,107374182441,CALL
30064771270,107374182477,CALL
30064771271,107374182474,CALL
30064771272,107374182455,CALL
30064771273,107374182447,CALL
30064771274,107374182439,CALL
30064771275,107374182472,CALL
30064771276,107374182455,CALL
30064771277,107374182441,CALL
30064771278,107374182473,CALL
30064771279,107374182455,CALL
30064771280,107374182441,CALL
30064771281,107374182478,CALL
30064771282,107374182450,CALL
30064771283,107374182455,CALL
30064771284,107374182446,CALL
30064771285,107374182455,CALL
30064771286,107374182441,CALL
30064771288,107374182441,CALL
30064771289,107374182479,CALL
30064771290,107374182455,CALL
30064771291,107374182441,CALL
30064771292,107374182480,CALL
30064771293,107374182455,CALL
30064771294,107374182441,CALL
30064771295,107374182481,CALL
30064771296,107374182482,CALL
30064771297,107374182455,CALL
30064771298,107374182441,CALL
30064771299,107374182481,CALL
30064771300,107374182482,CALL
30064771301,107374182455,CALL
30064771302,107374182441,CALL
30064771303,107374182481,CALL
30064771304,107374182482,CALL
30064771305,107374182455,CALL
30064771306,107374182474,CALL
30064771307,107374182404,CALL
30064771308,107374182455,CALL
30064771309,107374182404,CALL
30064771310,107374182455,CALL
30064771311,107374182404,CALL
30064771312,107374182455,CALL
30064771313,107374182404,CALL
30064771314,107374182455,CALL
30064771315,107374182483,CALL
30064771316,107374182451,CALL
30064771317,107374182404,CALL
30064771318,107374182455,CALL
30064771319,107374182401,CALL
30064771320,107374182455,CALL
30064771321,107374182442,CALL
30064771322,107374182455,CALL
30064771323,107374182452,CALL
30064771324,107374182450,CALL
30064771325,107374182441,CALL
30064771326,107374182471,CALL
30064771326,107374182495,CALL
30064771326,107374182515,CALL
30064771327,107374182441,CALL
30064771328,107374182466,CALL
30064771329,107374182455,CALL
30064771330,107374182441,CALL
30064771331,107374182467,CALL
30064771332,107374182455,CALL
30064771333,107374182468,CALL
30064771334,107374182474,CALL
30064771335,107374182442,CALL
30064771336,107374182455,CALL
30064771337,107374182452,CALL
30064771338,107374182441,CALL
30064771339,107374182471,CALL
30064771339,107374182495,CALL
30064771339,107374182515,CALL
30064771340,107374182441,CALL
30064771341,107374182466,CALL
30064771342,107374182455,CALL
30064771343,107374182441,CALL
30064771344,107374182467,CALL
30064771345,107374182455,CALL
30064771346,107374182484,CALL
30064771347,107374182446,CALL
30064771348,107374182455,CALL
30064771349,107374182441,CALL
30064771350,107374182469,CALL
30064771351,107374182455,CALL
30064771352,107374182441,CALL
30064771353,107374182470,CALL
30064771354,107374182455,CALL
30064771355,107374182448,CALL
30064771356,107374182455,CALL
30064771357,107374182452,CALL
30064771358,107374182455,CALL
30064771359,107374182452,CALL
30064771360,107374182455,CALL
30064771361,107374182452,CALL
30064771362,107374182455,CALL
30064771363,107374182452,CALL
30064771364,107374182408,CALL
30064771365,107374182455,CALL
30064771366,107374182452,CALL
30064771367,107374182455,CALL
30064771368,107374182452,CALL
30064771369,107374182455,CALL
30064771370,107374182452,CALL
30064771371,107374182455,CALL
30064771372,107374182441,CALL
30064771373,107374182471,CALL
30064771374,107374182402,CALL
30064771375,107374182447,CALL
30064771376,107374182439,CALL
30064771377,107374182474,CALL
30064771378,107374182455,CALL
30064771379,107374182474,CALL
30064771380,107374182472,CALL
30064771381,107374182455,CALL
30064771382,107374182401,CALL
30064771383,107374182455,CALL
30064771384,107374182442,CALL
30064771385,107374182455,CALL
30064771386,107374182441,CALL
30064771387,107374182471,CALL
30064771387,107374182495,CALL
30064771387,107374182515,CALL
30064771388,107374182441,CALL
30064771389,107374182466,CALL
30064771390,107374182455,CALL
30064771391,107374182441,CALL
30064771392,107374182467,CALL
30064771393,107374182455,CALL
30064771394,107374182441,CALL
30064771395,107374182465,CALL
30064771396,107374182436,CALL
30064771397,107374182485,CALL
30064771398,107374182455,CALL
30064771399,107374182441,CALL
30064771400,107374182486,CALL
30064771401,107374182455,CALL
30064771402,107374182452,CALL
30064771403,107374182408,CALL
30064771404,107374182450,CALL
30064771405,107374182474,CALL
30064771406,107374182447,CALL
30064771407,107374182447,CALL
30064771408,107374182439,CALL
30064771409,107374182474,CALL
30064771410,107374182446,CALL
30064771411,107374182487,CALL
30064771411,107374182488,CALL
30064771412,107374182455,CALL
30064771413,107374182441,CALL
30064771414,107374182489,CALL
30064771414,107374182490,CALL
30064771415,107374182455,CALL
30064771416,107374182441,CALL
30064771417,107374182491,CALL
30064771417,107374182492,CALL
30064771418,107374182455,CALL
30064771419,107374182474,CALL
30064771420,107374182455,CALL
30064771421,107374182474,CALL
30064771422,107374182472,CALL
30064771423,107374182455,CALL
30064771424,107374182441,CALL
30064771425,107374182473,CALL
30064771426,107374182455,CALL
30064771427,107374182472,CALL
30064771428,107374182455,CALL
30064771429,107374182401,CALL
30064771430,107374182455,CALL
30064771431,107374182441,CALL
30064771432,107374182465,CALL
30064771433,107374182436,CALL
30064771434,107374182452,CALL
30064771435,107374182450,CALL
30064771436,107374182434,CALL
30064771437,107374182441,CALL
30064771438,107374182465,CALL
30064771439,107374182455,CALL
30064771440,107374182452,CALL
30064771441,107374182408,CALL
30064771442,107374182450,CALL
30064771443,107374182452,CALL
30064771444,107374182447,CALL
30064771445,107374182439,CALL
30064771446,107374182474,CALL
30064771447,107374182441,CALL
30064771448,107374182466,CALL
30064771449,107374182455,CALL
30064771450,107374182441,CALL
30064771451,107374182467,CALL
30064771452,107374182455,CALL
30064771453,107374182447,CALL
30064771454,107374182447,CALL
30064771455,107374182439,CALL
30064771456,107374182474,CALL
30064771457,107374182446,CALL
30064771458,107374182487,CALL
30064771458,107374182488,CALL
30064771459,107374182455,CALL
30064771460,107374182441,CALL
30064771461,107374182489,CALL
30064771461,107374182490,CALL
30064771462,107374182455,CALL
30064771463,107374182441,CALL
30064771464,107374182491,CALL
30064771464,107374182492,CALL
30064771465,107374182455,CALL
30064771466,107374182474,CALL
30064771467,107374182455,CALL
30064771468,107374182474,CALL
30064771469,107374182474,CALL
30064771470,107374182474,CALL
30064771471,107374182472,CALL
30064771472,107374182455,CALL
30064771473,107374182450,CALL
30064771474,107374182404,CALL
30064771475,107374182455,CALL
30064771476,107374182404,CALL
30064771477,107374182455,CALL
30064771478,107374182437,CALL
30064771479,107374182455,CALL
30064771480,107374182441,CALL
30064771481,107374182493,CALL
30064771481,107374182494,CALL
30064771482,107374182441,CALL
30064771483,107374182495,CALL
30064771484,107374182404,CALL
30064771485,107374182455,CALL
30064771486,107374182441,CALL
30064771487,107374182496,CALL
30064771488,107374182455,CALL
30064771489,107374182441,CALL
30064771490,107374182497,CALL
30064771491,107374182455,CALL
30064771492,107374182441,CALL
30064771493,107374182498,CALL
30064771494,107374182455,CALL
30064771495,107374182441,CALL
30064771496,107374182493,CALL
30064771496,107374182494,CALL
30064771497,107374182436,CALL
30064771498,107374182455,CALL
30064771499,107374182436,CALL
30064771500,107374182474,CALL
30064771501,107374182401,CALL
30064771502,107374182455,CALL
30064771503,107374182442,CALL
30064771504,107374182455,CALL
30064771505,107374182452,CALL
30064771506,107374182441,CALL
30064771507,107374182471,CALL
30064771507,107374182495,CALL
30064771507,107374182515,CALL
30064771508,107374182441,CALL
30064771509,107374182466,CALL
30064771510,107374182455,CALL
30064771511,107374182441,CALL
30064771512,107374182467,CALL
30064771513,107374182455,CALL
30064771514,107374182484,CALL
30064771515,107374182446,CALL
30064771516,107374182455,CALL
30064771517,107374182448,CALL
30064771518,107374182455,CALL
30064771519,107374182452,CALL
30064771520,107374182455,CALL
30064771521,107374182452,CALL
30064771522,107374182455,CALL
30064771523,107374182452,CALL
30064771524,107374182455,CALL
30064771525,107374182452,CALL
30064771526,107374182455,CALL
30064771527,107374182441,CALL
30064771528,107374182471,CALL
30064771529,107374182402,CALL
30064771530,107374182447,CALL
30064771531,107374182447,CALL
30064771532,107374182439,CALL
30064771533,107374182474,CALL
30064771534,107374182450,CALL
30064771535,107374182401,CALL
30064771536,107374182455,CALL
30064771537,107374182436,CALL
30064771538,107374182474,CALL
30064771539,107374182405,CALL
30064771540,107374182455,CALL
30064771541,107374182442,CALL
30064771542,107374182455,CALL
30064771543,107374182441,CALL
30064771544,107374182471,CALL
30064771544,107374182495,CALL
30064771544,107374182515,CALL
30064771545,107374182441,CALL
30064771546,107374182466,CALL
30064771547,107374182455,CALL
30064771548,107374182441,CALL
30064771549,107374182467,CALL
30064771550,107374182455,CALL
30064771551,107374182452,CALL
30064771552,107374182450,CALL
30064771553,107374182436,CALL
30064771554,107374182485,CALL
30064771555,107374182455,CALL
30064771556,107374182436,CALL
30064771557,107374182474,CALL
30064771558,107374182401,CALL
30064771559,107374182455,CALL
30064771560,107374182442,CALL
30064771561,107374182455,CALL
30064771562,107374182452,CALL
30064771563,107374182450,CALL
30064771564,107374182441,CALL
30064771565,107374182471,CALL
30064771565,107374182495,CALL
30064771565,107374182515,CALL
30064771566,107374182441,CALL
30064771567,107374182466,CALL
30064771568,107374182455,CALL
30064771569,107374182441,CALL
30064771570,107374182467,CALL
30064771571,107374182455,CALL
30064771572,107374182468,CALL
30064771573,107374182474,CALL
30064771574,107374182452,CALL
30064771575,107374182447,CALL
30064771576,107374182439,CALL
30064771577,107374182407,CALL
30064771578,107374182436,CALL
30064771579,107374182474,CALL
30064771580,107374182437,CALL
30064771581,107374182455,CALL
30064771582,107374182441,CALL
30064771583,107374182495,CALL
30064771584,107374182441,CALL
30064771585,107374182466,CALL
30064771586,107374182455,CALL
30064771587,107374182441,CALL
30064771588,107374182467,CALL
30064771589,107374182455,CALL
30064771590,107374182452,CALL
30064771591,107374182443,CALL
30064771592,107374182436,CALL
30064771593,107374182402,CALL
30064771594,107374182474,CALL
30064771595,107374182450,CALL
30064771596,107374182474,CALL
30064771597,107374182455,CALL
30064771598,107374182472,CALL
30064771599,107374182455,CALL
30064771600,107374182441,CALL
30064771601,107374182473,CALL
30064771602,107374182455,CALL
30064771603,107374182441,CALL
30064771604,107374182478,CALL
30064771605,107374182455,CALL
30064771606,107374182401,CALL
30064771607,107374182455,CALL
30064771608,107374182437,CALL
30064771609,107374182455,CALL
30064771610,107374182441,CALL
30064771611,107374182495,CALL
30064771612,107374182441,CALL
30064771613,107374182466,CALL
30064771614,107374182455,CALL
30064771615,107374182441,CALL
30064771616,107374182467,CALL
30064771617,107374182455,CALL
30064771618,107374182452,CALL
30064771619,107374182455,CALL
30064771620,107374182441,CALL
30064771621,107374182499,CALL
30064771621,107374182500,CALL
30064771622,107374182453,CALL
30064771623,107374182436,CALL
30064771624,107374182455,CALL
30064771625,107374182483,CALL
30064771626,107374182447,CALL
30064771627,107374182439,CALL
30064771628,107374182474,CALL
30064771629,107374182452,CALL
30064771630,107374182447,CALL
30064771631,107374182439,CALL
30064771632,107374182474,CALL
30064771633,107374182452,CALL
30064771634,107374182447,CALL
30064771635,107374182439,CALL
30064771636,107374182474,CALL
30064771637,107374182452,CALL
30064771638,107374182447,CALL
30064771639,107374182439,CALL
30064771640,107374182474,CALL
30064771641,107374182452,CALL
30064771642,107374182455,CALL
30064771643,107374182441,CALL
30064771644,107374182501,CALL
30064771645,107374182447,CALL
30064771646,107374182439,CALL
30064771647,107374182474,CALL
30064771648,107374182444,CALL
30064771649,107374182474,CALL
30064771650,107374182441,CALL
30064771651,107374182502,CALL
30064771652,107374182455,CALL
30064771653,107374182441,CALL
30064771654,107374182503,CALL
30064771655,107374182455,CALL
30064771656,107374182474,CALL
30064771657,107374182455,CALL
30064771658,107374182401,CALL
30064771659,107374182455,CALL
30064771660,107374182401,CALL
30064771661,107374182455,CALL
30064771662,107374182401,CALL
30064771663,107374182455,CALL
30064771664,107374182436,CALL
30064771665,107374182474,CALL
30064771666,107374182448,CALL
30064771667,107374182455,CALL
30064771668,107374182452,CALL
30064771669,107374182452,CALL
30064771670,107374182452,CALL
30064771671,107374182455,CALL
30064771672,107374182441,CALL
30064771673,107374182466,CALL
30064771674,107374182455,CALL
30064771675,107374182441,CALL
30064771676,107374182467,CALL
30064771677,107374182455,CALL
30064771678,107374182455,CALL
30064771679,107374182474,CALL
30064771680,107374182452,CALL
30064771681,107374182447,CALL
30064771682,107374182452,CALL
30064771683,107374182447,CALL
30064771684,107374182439,CALL
30064771685,107374182452,CALL
30064771686,107374182447,CALL
30064771687,107374182452,CALL
30064771688,107374182447,CALL
30064771689,107374182439,CALL
30064771690,107374182445,CALL
30064771691,107374182474,CALL
30064771692,107374182442,CALL
30064771693,107374182455,CALL
30064771694,107374182441,CALL
30064771695,107374182471,CALL
30064771695,107374182495,CALL
30064771695,107374182515,CALL
30064771696,107374182441,CALL
30064771697,107374182466,CALL
30064771698,107374182455,CALL
30064771699,107374182441,CALL
30064771700,107374182467,CALL
30064771701,107374182455,CALL
30064771702,107374182452,CALL
30064771703,107374182452,CALL
30064771704,107374182450,CALL
30064771705,107374182436,CALL
30064771706,107374182485,CALL
30064771707,107374182455,CALL
30064771708,107374182452,CALL
30064771709,107374182441,CALL
30064771710,107374182504,CALL
30064771711,107374182455,CALL
30064771712,107374182441,CALL
30064771713,107374182486,CALL
30064771714,107374182449,CALL
30064771715,107374182455,CALL
30064771716,107374182452,CALL
30064771717,107374182447,CALL
30064771718,107374182439,CALL
30064771719,107374182447,CALL
30064771720,107374182447,CALL
30064771721,107374182439,CALL
30064771722,107374182445,CALL
30064771723,107374182474,CALL
30064771724,107374182474,CALL
30064771725,107374182444,CALL
30064771726,107374182474,CALL
30064771727,107374182441,CALL
30064771728,107374182466,CALL
30064771729,107374182455,CALL
30064771730,107374182441,CALL
30064771731,107374182467,CALL
30064771732,107374182455,CALL
30064771733,107374182455,CALL
30064771734,107374182401,CALL
30064771735,107374182455,CALL
30064771736,107374182405,CALL
30064771737,107374182455,CALL
30064771738,107374182442,CALL
30064771739,107374182455,CALL
30064771740,107374182441,CALL
30064771741,107374182471,CALL
30064771741,107374182495,CALL
30064771741,107374182515,CALL
30064771742,107374182441,CALL
30064771743,107374182466,CALL
30064771744,107374182455,CALL
30064771745,107374182441,CALL
30064771746,107374182467,CALL
30064771747,107374182455,CALL
30064771748,107374182452,CALL
30064771749,107374182450,CALL
30064771750,107374182436,CALL
30064771751,107374182485,CALL
30064771752,107374182455,CALL
30064771753,107374182436,CALL
30064771754,107374182474,CALL
30064771755,107374182452,CALL
30064771756,107374182452,CALL
30064771757,107374182447,CALL
30064771758,107374182439,CALL
30064771759,107374182474,CALL
30064771760,107374182474,CALL
30064771761,107374182474,CALL
30064771762,107374182474,CALL
30064771763,107374182472,CALL
30064771764,107374182455,CALL
30064771765,107374182441,CALL
30064771766,107374182473,CALL
30064771767,107374182455,CALL
30064771768,107374182450,CALL
30064771769,107374182441,CALL
30064771770,107374182505,CALL
30064771771,107374182455,CALL
30064771772,107374182441,CALL
30064771773,107374182455,CALL
30064771774,107374182441,CALL
30064771775,107374182506,CALL
30064771776,107374182441,CALL
30064771777,107374182507,CALL
30064771778,107374182446,CALL
30064771779,107374182455,CALL
30064771780,107374182441,CALL
30064771782,107374182455,CALL
30064771783,107374182450,CALL
30064771784,107374182406,CALL
30064771785,107374182455,CALL
30064771786,107374182474,CALL
30064771787,107374182452,CALL
30064771788,107374182455,CALL
30064771789,107374182402,CALL
30064771790,107374182447,CALL
30064771791,107374182439,CALL
30064771792,107374182474,CALL
30064771793,107374182455,CALL
30064771794,107374182401,CALL
30064771795,107374182455,CALL
30064771796,107374182436,CALL
30064771797,107374182474,CALL
30064771798,107374182474,CALL
30064771799,107374182452,CALL
30064771800,107374182447,CALL
30064771801,107374182452,CALL
30064771802,107374182447,CALL
30064771803,107374182452,CALL
30064771804,107374182447,CALL
30064771805,107374182439,CALL
30064771806,107374182474,CALL
30064771807,107374182452,CALL
30064771808,107374182455,CALL
30064771809,107374182441,CALL
30064771810,107374182501,CALL
30064771811,107374182447,CALL
30064771812,107374182439,CALL
30064771813,107374182474,CALL
30064771814,107374182441,CALL
30064771815,107374182466,CALL
30064771816,107374182455,CALL
30064771817,107374182441,CALL
30064771818,107374182467,CALL
30064771819,107374182455,CALL
30064771820,107374182444,CALL
30064771821,107374182474,CALL
30064771822,107374182455,CALL
30064771823,107374182401,CALL
30064771824,107374182455,CALL
30064771825,107374182442,CALL
30064771826,107374182455,CALL
30064771827,107374182452,CALL
30064771828,107374182452,CALL
30064771829,107374182450,CALL
30064771830,107374182441,CALL
30064771831,107374182471,CALL
30064771831,107374182495,CALL
30064771831,107374182515,CALL
30064771832,107374182441,CALL
30064771833,107374182466,CALL
30064771834,107374182455,CALL
30064771835,107374182441,CALL
30064771836,107374182467,CALL
30064771837,107374182455,CALL
30064771838,107374182468,CALL
30064771839,107374182474,CALL
30064771840,107374182420,CALL
30064771841,107374182401,CALL
30064771842,107374182455,CALL
30064771843,107374182436,CALL
30064771844,107374182405,CALL
30064771845,107374182455,CALL
30064771846,107374182442,CALL
30064771847,107374182455,CALL
30064771848,107374182441,CALL
30064771849,107374182471,CALL
30064771849,107374182495,CALL
30064771849,107374182515,CALL
30064771850,107374182441,CALL
30064771851,107374182466,CALL
30064771852,107374182455,CALL
30064771853,107374182441,CALL
30064771854,107374182467,CALL
30064771855,107374182455,CALL
30064771856,107374182452,CALL
30064771857,107374182450,CALL
30064771858,107374182436,CALL
30064771859,107374182485,CALL
30064771860,107374182455,CALL
30064771861,107374182436,CALL
30064771862,107374182474,CALL
30064771863,107374182452,CALL
30064771864,107374182455,CALL
30064771865,107374182441,CALL
30064771866,107374182501,CALL
30064771867,107374182447,CALL
30064771868,107374182439,CALL
30064771869,107374182474,CALL
30064771870,107374182404,CALL
30064771871,107374182455,CALL
30064771872,107374182442,CALL
30064771873,107374182455,CALL
30064771874,107374182441,CALL
30064771875,107374182471,CALL
30064771875,107374182495,CALL
30064771875,107374182515,CALL
30064771876,107374182452,CALL
30064771877,107374182455,CALL
30064771878,107374182441,CALL
30064771879,107374182508,CALL
30064771880,107374182455,CALL
30064771881,107374182441,CALL
30064771882,107374182509,CALL
30064771883,107374182455,CALL
30064771884,107374182441,CALL
30064771885,107374182510,CALL
30064771885,107374182511,CALL
30064771886,107374182441,CALL
30064771887,107374182478,CALL
30064771888,107374182450,CALL
30064771889,107374182436,CALL
30064771890,107374182485,CALL
30064771891,107374182455,CALL
30064771892,107374182436,CALL
30064771893,107374182474,CALL
30064771894,107374182448,CALL
30064771895,107374182455,CALL
30064771896,107374182452,CALL
30064771897,107374182452,CALL
30064771898,107374182455,CALL
30064771899,107374182452,CALL
30064771900,107374182455,CALL
30064771901,107374182452,CALL
30064771902,107374182455,CALL
30064771903,107374182452,CALL
30064771904,107374182455,CALL
30064771905,107374182441,CALL
30064771906,107374182471,CALL
30064771907,107374182402,CALL
30064771908,107374182474,CALL
30064771909,107374182455,CALL
30064771910,107374182401,CALL
30064771911,107374182455,CALL
30064771912,107374182442,CALL
30064771913,107374182455,CALL
30064771914,107374182441,CALL
30064771915,107374182471,CALL
30064771915,107374182495,CALL
30064771915,107374182515,CALL
30064771916,107374182441,CALL
30064771917,107374182466,CALL
30064771918,107374182455,CALL
30064771919,107374182441,CALL
30064771920,107374182467,CALL
30064771921,107374182455,CALL
30064771922,107374182452,CALL
30064771923,107374182452,CALL
30064771924,107374182450,CALL
30064771925,107374182436,CALL
30064771926,107374182485,CALL
30064771927,107374182455,CALL
30064771928,107374182436,CALL
30064771929,107374182474,CALL
30064771930,107374182452,CALL
30064771931,107374182401,CALL
30064771932,107374182455,CALL
30064771933,107374182442,CALL
30064771934,107374182455,CALL
30064771935,107374182452,CALL
30064771936,107374182441,CALL
30064771937,107374182471,CALL
30064771937,107374182495,CALL
30064771937,107374182515,CALL
30064771938,107374182441,CALL
30064771939,107374182466,CALL
30064771940,107374182455,CALL
30064771941,107374182441,CALL
30064771942,107374182467,CALL
30064771943,107374182455,CALL
30064771944,107374182452,CALL
30064771945,107374182452,CALL
30064771946,107374182450,CALL
30064771947,107374182436,CALL
30064771948,107374182485,CALL
30064771949,107374182455,CALL
30064771950,107374182452,CALL
30064771951,107374182447,CALL
30064771952,107374182447,CALL
30064771953,107374182439,CALL
30064771954,107374182452,CALL
30064771955,107374182447,CALL
30064771956,107374182439,CALL
30064771957,107374182445,CALL
30064771958,107374182474,CALL
30064771959,107374182474,CALL
30064771960,107374182455,CALL
30064771961,107374182474,CALL
30064771962,107374182474,CALL
30064771963,107374182474,CALL
30064771964,107374182474,CALL
30064771965,107374182474,CALL
30064771966,107374182474,CALL
30064771967,107374182472,CALL
30064771968,107374182455,CALL
30064771969,107374182450,CALL
30064771970,107374182416,CALL
30064771971,107374182450,CALL
30064771972,107374182417,CALL
30064771973,107374182450,CALL
30064771974,107374182418,CALL
30064771975,107374182450,CALL
30064771976,107374182419,CALL
30064771977,107374182450,CALL
30064771978,107374182474,CALL
30064771979,107374182474,CALL
30064771980,107374182455,CALL
30064771981,107374182452,CALL
30064771982,107374182447,CALL
30064771983,107374182439,CALL
30064771984,107374182474,CALL
30064771985,107374182474,CALL
30064771986,107374182474,CALL
30064771987,107374182474,CALL
30064771988,107374182474,CALL
30064771989,107374182472,CALL
30064771990,107374182455,CALL
30064771991,107374182450,CALL
30064771992,107374182420,CALL
30064771993,107374182450,CALL
30064771994,107374182421,CALL
30064771995,107374182450,CALL
30064771996,107374182422,CALL
30064771997,107374182450,CALL
30064771998,107374182474,CALL
30064771999,107374182474,CALL
30064772000,107374182455,CALL
30064772001,107374182403,CALL
30064772002,107374182474,CALL
30064772003,107374182474,CALL
30064772004,107374182474,CALL
30064772005,107374182474,CALL
30064772006,107374182474,CALL
30064772007,107374182472,CALL
30064772008,107374182455,CALL
30064772009,107374182450,CALL
30064772010,107374182412,CALL
30064772011,107374182450,CALL
30064772012,107374182414,CALL
30064772013,107374182423,CALL
30064772014,107374182450,CALL
30064772015,107374182415,CALL
30064772016,107374182455,CALL
30064772017,107374182424,CALL
30064772018,107374182450,CALL
30064772019,107374182474,CALL
30064772020,107374182474,CALL
30064772021,107374182455,CALL
30064772022,107374182450,CALL
30064772023,107374182425,CALL
30064772024,107374182455,CALL
30064772026,107374182455,CALL
30064772027,107374182444,CALL
30064772028,107374182474,CALL
30064772029,107374182474,CALL
30064772030,107374182444,CALL
30064772031,107374182474,CALL
30064772032,107374182455,CALL
30064772033,107374182441,CALL
30064772034,107374182512,CALL
30064772035,107374182455,CALL
30064772036,107374182441,CALL
30064772037,107374182513,CALL
30064772038,107374182474,CALL
30064772039,107374182444,CALL
30064772040,107374182446,CALL
30064772041,107374182474,CALL
30064772042,107374182474,CALL
30064772043,107374182444,CALL
30064772044,107374182474,CALL
30064772045,107374182455,CALL
