30064771106,30064771108,CFG
30064771107,68719476768,CFG
30064771108,68719476774,CFG
30064771109,55834574855,CFG
30064771110,90194313234,CFG
30064771111,68719476773,CFG
30064771112,30064771114,CFG
30064771113,68719476772,CFG
30064771114,68719476775,CFG
30064771115,68719476776,CFG
30064771116,68719476777,CFG
30064771117,68719476778,CFG
30064771118,68719476779,CFG
30064771119,30064771120,CFG
30064771120,68719476783,CFG
30064771121,68719476784,CFG
30064771122,68719476787,CFG
30064771122,30064771128,CFG
30064771123,30064771124,CFG
30064771124,68719476788,CFG
30064771125,68719476789,CFG
30064771126,25769803781,CFG
30064771127,30064771128,CFG
30064771128,68719476795,CFG
30064771128,30064771142,CFG
30064771129,68719476792,CFG
30064771130,68719476805,CFG
30064771130,68719476805,CFG
30064771130,141733920768,CFG
30064771131,30064771132,CFG
30064771132,68719476797,CFG
30064771133,30064771134,CFG
30064771134,68719476799,CFG
30064771135,30064771136,CFG
30064771136,68719476802,CFG
30064771137,30064771138,CFG
30064771138,68719476804,CFG
30064771139,68719476791,CFG
30064771140,68719476805,CFG
30064771140,25769803784,CFG
30064771141,141733920769,CFG
30064771142,141733920770,CFG
30064771143,68719476807,CFG
30064771144,68719476811,CFG
30064771145,68719476824,CFG
30064771145,68719476824,CFG
30064771146,30064771147,CFG
30064771147,68719476816,CFG
30064771148,30064771149,CFG
30064771149,68719476818,CFG
30064771150,30064771151,CFG
30064771151,68719476821,CFG
30064771152,30064771153,CFG
30064771153,68719476823,CFG
30064771154,68719476810,CFG
30064771155,68719476824,CFG
30064771155,25769803792,CFG
30064771156,68719476826,CFG
30064771157,30064771158,CFG
30064771158,68719476830,CFG
30064771159,68719476831,CFG
30064771160,25769803794,CFG
30064771161,68719476844,CFG
30064771161,68719476850,CFG
30064771162,30064771163,CFG
30064771163,68719476833,CFG
30064771164,90194313247,CFG
30064771165,68719476834,CFG
30064771166,90194313249,CFG
30064771167,68719476835,CFG
30064771168,90194313251,CFG
30064771169,68719476836,CFG
30064771170,90194313253,CFG
30064771171,30064771172,CFG
30064771172,68719476837,CFG
30064771173,30064771174,CFG
30064771174,68719476839,CFG
30064771175,90194313256,CFG
30064771176,68719476840,CFG
30064771177,90194313258,CFG
30064771178,68719476841,CFG
30064771179,90194313260,CFG
30064771180,68719476842,CFG
30064771181,90194313262,CFG
30064771182,30064771183,CFG
30064771183,68719476843,CFG
30064771184,30064771185,CFG
30064771185,68719476847,CFG
30064771186,68719476850,CFG
30064771187,30064771188,CFG
30064771188,68719476863,CFG
30064771189,30064771190,CFG
30064771190,68719476858,CFG
30064771191,68719476853,CFG
30064771192,30064771194,CFG
30064771193,68719476855,CFG
30064771194,180388626432,CFG
30064771195,68719476857,CFG
30064771196,30064771197,CFG
30064771197,180388626432,CFG
30064771198,68719476860,CFG
30064771199,30064771200,CFG
30064771200,68719476854,CFG
30064771201,30064771202,CFG
30064771202,68719476869,CFG
30064771202,68719476892,CFG
30064771203,68719476865,CFG
30064771204,30064771205,CFG
30064771205,68719476867,CFG
30064771206,68719476868,CFG
30064771207,25769803801,CFG
30064771208,68719476883,CFG
30064771209,30064771210,CFG
30064771210,68719476871,CFG
30064771211,90194313267,CFG
30064771212,68719476872,CFG
30064771213,90194313269,CFG
30064771214,68719476873,CFG
30064771215,90194313271,CFG
30064771216,68719476874,CFG
30064771217,68719476876,CFG
30064771218,30064771219,CFG
30064771219,68719476877,CFG
30064771220,68719476878,CFG
30064771221,68719476879,CFG
30064771222,90194313276,CFG
30064771223,68719476880,CFG
30064771224,90194313278,CFG
30064771225,68719476881,CFG
30064771226,90194313280,CFG
30064771227,68719476882,CFG
30064771228,68719476885,CFG
30064771229,68719476886,CFG
30064771230,68719476889,CFG
30064771231,68719476892,CFG
30064771232,30064771233,CFG
30064771233,68719476893,CFG
30064771234,68719476894,CFG
30064771235,25769803804,CFG
30064771236,68719476896,CFG
30064771236,124554051587,CFG
30064771237,30064771238,CFG
30064771238,124554051587,CFG
30064771239,68719476897,CFG
30064771240,30064771241,CFG
30064771241,68719476901,CFG
30064771242,68719476902,CFG
30064771243,25769803807,CFG
30064771244,68719476904,CFG
30064771245,68719476905,CFG
30064771245,68719476906,CFG
30064771246,47244640268,CFG
30064771247,30064771248,CFG
30064771248,30064771249,CFG
30064771249,68719476910,CFG
30064771249,68719476911,CFG
30064771250,47244640270,CFG
30064771251,68719476912,CFG
30064771252,30064771253,CFG
30064771253,68719476916,CFG
30064771254,68719476917,CFG
30064771255,25769803812,CFG
30064771256,68719476919,CFG
30064771257,68719476920,CFG
30064771258,68719476922,CFG
30064771258,68719476923,CFG
30064771259,141733920772,CFG
30064771260,90194313285,CFG
30064771261,68719476924,CFG
30064771262,30064771263,CFG
30064771263,68719476928,CFG
30064771264,68719476929,CFG
30064771265,25769803816,CFG
30064771266,68719476933,CFG
30064771267,30064771268,CFG
30064771268,68719476934,CFG
30064771269,68719476935,CFG
30064771270,25769803817,CFG
30064771271,25769803818,CFG
30064771272,68719476938,CFG
30064771273,90194313291,CFG
30064771274,30064771275,CFG
30064771275,30064771276,CFG
30064771276,68719476942,CFG
30064771277,68719476943,CFG
30064771278,25769803823,CFG
30064771279,68719476945,CFG
30064771280,68719476946,CFG
30064771281,25769803824,CFG
30064771282,141733920774,CFG
30064771283,68719476947,CFG
30064771284,30064771285,CFG
30064771285,68719476951,CFG
30064771286,68719476952,CFG
30064771287,25769803826,CFG
30064771288,68719476954,CFG
30064771289,30064771290,CFG
30064771290,68719476956,CFG
30064771291,68719476957,CFG
30064771292,25769803827,CFG
30064771293,68719476958,CFG
30064771294,68719476961,CFG
30064771295,30064771296,CFG
30064771296,141733920776,CFG
30064771297,68719476963,CFG
30064771298,68719476966,CFG
30064771299,30064771300,CFG
30064771300,141733920777,CFG
30064771301,68719476968,CFG
30064771302,68719476971,CFG
30064771303,30064771304,CFG
30064771304,141733920778,CFG
30064771305,68719476973,CFG
30064771306,68719476976,CFG
30064771307,30064771308,CFG
30064771308,68719476979,CFG
30064771309,30064771310,CFG
30064771310,68719476982,CFG
30064771311,30064771312,CFG
30064771312,68719476985,CFG
30064771313,30064771314,CFG
30064771314,68719476989,CFG
30064771315,90194313306,CFG
30064771316,141733920779,CFG
30064771317,30064771318,CFG
30064771318,68719476992,CFG
30064771319,30064771320,CFG
30064771320,68719477005,CFG
30064771321,30064771322,CFG
30064771322,68719477000,CFG
30064771323,68719476995,CFG
30064771324,30064771326,CFG
30064771325,68719476997,CFG
30064771326,180388626433,CFG
30064771327,68719476999,CFG
30064771328,30064771329,CFG
30064771329,180388626433,CFG
30064771330,68719477002,CFG
30064771331,30064771332,CFG
30064771332,68719476996,CFG
30064771333,68719477006,CFG
30064771333,68719477019,CFG
30064771334,141733920780,CFG
30064771335,30064771336,CFG
30064771336,68719477013,CFG
30064771337,30064771339,CFG
30064771338,68719477010,CFG
30064771339,180388626434,CFG
30064771340,68719477012,CFG
30064771341,30064771342,CFG
30064771342,180388626434,CFG
30064771343,68719477015,CFG
30064771344,30064771345,CFG
30064771345,68719477009,CFG
30064771346,90194313312,CFG
30064771347,30064771348,CFG
30064771348,68719477025,CFG
30064771349,68719477021,CFG
30064771350,30064771351,CFG
30064771351,68719477023,CFG
30064771352,68719477024,CFG
30064771353,25769803840,CFG
30064771354,68719477044,CFG
30064771355,30064771356,CFG
30064771356,68719477027,CFG
30064771357,68719477028,CFG
30064771358,68719477029,CFG
30064771359,68719477030,CFG
30064771360,68719477031,CFG
30064771361,68719477032,CFG
30064771362,68719477033,CFG
30064771363,68719477036,CFG
30064771364,30064771365,CFG
30064771365,68719477037,CFG
30064771366,68719477038,CFG
30064771367,68719477039,CFG
30064771368,68719477040,CFG
30064771369,68719477041,CFG
30064771370,68719477042,CFG
30064771371,68719477043,CFG
30064771372,68719477045,CFG
30064771373,68719477048,CFG
30064771374,68719477050,CFG
30064771375,90194313322,CFG
30064771376,30064771377,CFG
30064771377,124554051596,CFG
30064771378,68719477051,CFG
30064771379,68719477090,CFG
30064771380,30064771381,CFG
30064771381,68719477057,CFG
30064771382,30064771383,CFG
30064771383,68719477072,CFG
30064771384,30064771385,CFG
30064771385,68719477064,CFG
30064771386,68719477061,CFG
30064771387,180388626435,CFG
30064771388,68719477063,CFG
30064771389,30064771390,CFG
30064771390,180388626435,CFG
30064771391,68719477066,CFG
30064771392,30064771393,CFG
30064771393,68719477068,CFG
30064771394,68719477069,CFG
30064771395,30064771396,CFG
30064771396,47244640282,CFG
30064771396,68719477060,CFG
30064771397,30064771398,CFG
30064771398,68719477073,CFG
30064771399,68719477075,CFG
30064771400,30064771401,CFG
30064771401,68719477077,CFG
30064771402,68719477080,CFG
30064771403,30064771404,CFG
30064771404,68719477081,CFG
30064771404,68719477084,CFG
30064771405,90194313332,CFG
30064771406,90194313334,CFG
30064771407,90194313335,CFG
30064771408,30064771409,CFG
30064771409,180388626436,CFG
30064771410,30064771411,CFG
30064771411,30064771412,CFG
30064771412,68719477088,CFG
30064771413,68719477089,CFG
30064771414,25769803849,CFG
30064771415,180388626436,CFG
30064771416,68719477092,CFG
30064771417,30064771418,CFG
30064771418,68719477054,CFG
30064771419,90194313339,CFG
30064771420,68719477095,CFG
30064771421,68719477135,CFG
30064771422,30064771423,CFG
30064771423,68719477099,CFG
30064771424,68719477100,CFG
30064771425,25769803853,CFG
30064771426,68719477103,CFG
30064771427,30064771428,CFG
30064771428,68719477106,CFG
30064771429,30064771430,CFG
30064771430,68719477123,CFG
30064771431,68719477108,CFG
30064771432,30064771433,CFG
30064771433,68719477109,CFG
30064771433,30064771436,CFG
30064771434,68719477110,CFG
30064771435,30064771436,CFG
30064771436,180388626437,CFG
30064771436,68719477113,CFG
30064771437,68719477112,CFG
30064771438,30064771439,CFG
30064771439,68719477114,CFG
30064771440,68719477117,CFG
30064771441,30064771442,CFG
30064771442,180388626437,CFG
30064771442,68719477119,CFG
30064771443,30064771444,CFG
30064771444,90194313351,CFG
30064771445,30064771446,CFG
30064771446,68719477120,CFG
30064771447,68719477122,CFG
30064771448,30064771449,CFG
30064771449,180388626437,CFG
30064771450,68719477125,CFG
30064771451,30064771452,CFG
30064771452,68719477107,CFG
30064771453,90194313353,CFG
30064771454,90194313354,CFG
30064771455,30064771456,CFG
30064771456,180388626438,CFG
30064771457,30064771458,CFG
30064771458,30064771459,CFG
30064771459,68719477133,CFG
30064771460,68719477134,CFG
30064771461,25769803858,CFG
30064771462,180388626438,CFG
30064771463,68719477137,CFG
30064771464,30064771465,CFG
30064771465,68719477101,CFG
30064771466,90194313358,CFG
30064771467,68719477140,CFG
30064771468,68719477142,CFG
30064771469,68719477143,CFG
30064771470,68719477145,CFG
30064771471,30064771472,CFG
30064771472,68719477146,CFG
30064771473,68719477148,CFG
30064771473,68719477207,CFG
30064771474,30064771475,CFG
30064771475,68719477150,CFG
30064771476,30064771477,CFG
30064771477,68719477170,CFG
30064771478,30064771479,CFG
30064771479,68719477163,CFG
30064771480,68719477153,CFG
30064771481,30064771483,CFG
30064771482,68719477155,CFG
30064771483,180388626439,CFG
30064771484,30064771485,CFG
30064771485,68719477158,CFG
30064771486,68719477159,CFG
30064771487,25769803862,CFG
30064771488,68719477161,CFG
30064771489,68719477162,CFG
30064771490,25769803863,CFG
30064771491,180388626439,CFG
30064771492,68719477165,CFG
30064771493,30064771494,CFG
30064771494,68719477167,CFG
30064771495,68719477168,CFG
30064771496,30064771497,CFG
30064771497,47244640292,CFG
30064771497,68719477154,CFG
30064771498,68719477171,CFG
30064771499,68719477172,CFG
30064771499,68719477175,CFG
30064771500,141733920785,CFG
30064771501,30064771502,CFG
30064771502,68719477188,CFG
30064771503,30064771504,CFG
30064771504,68719477182,CFG
30064771505,30064771507,CFG
30064771506,68719477179,CFG
30064771507,180388626440,CFG
30064771508,68719477181,CFG
30064771509,30064771510,CFG
30064771510,180388626440,CFG
30064771511,68719477184,CFG
30064771512,30064771513,CFG
30064771513,68719477178,CFG
30064771514,90194313372,CFG
30064771515,30064771516,CFG
30064771516,68719477199,CFG
30064771517,30064771518,CFG
30064771518,68719477190,CFG
30064771519,68719477191,CFG
30064771520,68719477192,CFG
30064771521,68719477193,CFG
30064771522,68719477194,CFG
30064771523,68719477195,CFG
30064771524,68719477196,CFG
30064771525,68719477197,CFG
30064771526,68719477198,CFG
30064771527,68719477200,CFG
30064771528,68719477203,CFG
30064771529,68719477206,CFG
30064771530,90194313378,CFG
30064771531,90194313379,CFG
30064771532,30064771533,CFG
30064771533,124554051600,CFG
30064771534,68719477210,CFG
30064771534,68719477268,CFG
30064771535,30064771536,CFG
30064771536,68719477211,CFG
30064771537,68719477212,CFG
30064771537,68719477214,CFG
30064771538,141733920786,CFG
30064771539,30064771540,CFG
30064771540,68719477229,CFG
30064771541,30064771542,CFG
30064771542,68719477221,CFG
30064771543,68719477218,CFG
30064771544,180388626441,CFG
30064771545,68719477220,CFG
30064771546,30064771547,CFG
30064771547,180388626441,CFG
30064771548,68719477223,CFG
30064771549,30064771550,CFG
30064771550,68719477225,CFG
30064771551,68719477226,CFG
30064771552,30064771553,CFG
30064771553,47244640299,CFG
30064771553,68719477217,CFG
30064771554,30064771555,CFG
30064771555,68719477230,CFG
30064771556,68719477231,CFG
30064771556,68719477234,CFG
30064771557,141733920787,CFG
30064771558,30064771559,CFG
30064771559,68719477247,CFG
30064771560,30064771561,CFG
30064771561,68719477242,CFG
30064771562,68719477237,CFG
30064771563,30064771565,CFG
30064771564,68719477239,CFG
30064771565,180388626442,CFG
30064771566,68719477241,CFG
30064771567,30064771568,CFG
30064771568,180388626442,CFG
30064771569,68719477244,CFG
30064771570,30064771571,CFG
30064771571,68719477238,CFG
30064771572,68719477248,CFG
30064771572,68719477250,CFG
30064771573,141733920788,CFG
30064771574,30064771575,CFG
30064771575,90194313390,CFG
30064771576,30064771577,CFG
30064771577,30064771578,CFG
30064771578,68719477251,CFG
30064771578,68719477266,CFG
30064771579,141733920789,CFG
30064771580,30064771581,CFG
30064771581,68719477259,CFG
30064771582,68719477256,CFG
30064771583,180388626443,CFG
30064771584,68719477258,CFG
30064771585,30064771586,CFG
30064771586,180388626443,CFG
30064771587,68719477261,CFG
30064771588,30064771589,CFG
30064771589,68719477263,CFG
30064771590,68719477264,CFG
30064771591,30064771592,CFG
30064771592,47244640306,CFG
30064771592,68719477255,CFG
30064771593,68719477267,CFG
30064771594,124554051600,CFG
30064771595,141733920790,CFG
30064771595,68719477269,CFG
30064771596,124554051600,CFG
30064771597,68719477270,CFG
30064771598,30064771599,CFG
30064771599,68719477273,CFG
30064771600,68719477274,CFG
30064771601,25769803895,CFG
30064771602,68719477276,CFG
30064771603,68719477277,CFG
30064771604,25769803896,CFG
30064771605,68719477281,CFG
30064771606,30064771607,CFG
30064771607,68719477298,CFG
30064771608,30064771609,CFG
30064771609,68719477288,CFG
30064771610,68719477285,CFG
30064771611,180388626444,CFG
30064771612,68719477287,CFG
30064771613,30064771614,CFG
30064771614,180388626444,CFG
30064771615,68719477290,CFG
30064771616,30064771617,CFG
30064771617,68719477292,CFG
30064771618,30064771619,CFG
30064771619,68719477295,CFG
30064771620,68719477296,CFG
30064771621,25769803897,CFG
30064771622,30064771623,CFG
30064771623,47244640311,CFG
30064771623,68719477284,CFG
30064771624,68719477299,CFG
30064771625,30064771626,CFG
30064771626,90194313400,CFG
30064771627,30064771628,CFG
30064771628,68719477317,CFG
30064771629,30064771630,CFG
30064771630,30064771631,CFG
30064771631,30064771632,CFG
30064771632,68719477306,CFG
30064771633,30064771634,CFG
30064771634,30064771635,CFG
30064771635,30064771636,CFG
30064771636,68719477308,CFG
30064771637,30064771638,CFG
30064771638,30064771639,CFG
30064771639,30064771640,CFG
30064771640,68719477313,CFG
30064771641,30064771644,CFG
30064771642,68719477311,CFG
30064771643,68719477312,CFG
30064771644,25769803902,CFG
30064771645,30064771646,CFG
30064771646,30064771647,CFG
30064771647,68719477314,CFG
30064771648,30064771649,CFG
30064771649,180388626445,CFG
30064771650,68719477316,CFG
30064771651,30064771652,CFG
30064771652,180388626445,CFG
30064771653,68719477319,CFG
30064771654,30064771655,CFG
30064771655,68719477304,CFG
30064771656,124554051601,CFG
30064771657,68719477322,CFG
30064771658,30064771659,CFG
30064771659,68719477328,CFG
30064771660,30064771661,CFG
30064771661,68719477331,CFG
30064771662,30064771663,CFG
30064771663,68719477332,CFG
30064771664,68719477333,CFG
30064771664,68719477345,CFG
30064771665,141733920791,CFG
30064771666,30064771667,CFG
30064771667,68719477340,CFG
30064771668,30064771669,CFG
30064771669,68719477337,CFG
30064771670,30064771671,CFG
30064771671,180388626446,CFG
30064771672,68719477339,CFG
30064771673,30064771674,CFG
30064771674,180388626446,CFG
30064771675,68719477342,CFG
30064771676,30064771677,CFG
30064771677,68719477335,CFG
30064771678,68719477346,CFG
30064771679,68719477383,CFG
30064771680,30064771681,CFG
30064771681,90194313420,CFG
30064771682,30064771683,CFG
30064771683,90194313422,CFG
30064771684,90194313423,CFG
30064771685,30064771686,CFG
30064771686,90194313425,CFG
30064771687,30064771688,CFG
30064771688,30064771689,CFG
30064771689,30064771690,CFG
30064771690,30064771691,CFG
30064771691,68719477366,CFG
30064771692,30064771693,CFG
30064771693,68719477358,CFG
30064771694,68719477355,CFG
30064771695,180388626447,CFG
30064771696,68719477357,CFG
30064771697,30064771698,CFG
30064771698,180388626447,CFG
30064771699,68719477360,CFG
30064771700,30064771701,CFG
30064771701,68719477362,CFG
30064771702,68719477363,CFG
30064771703,30064771704,CFG
30064771704,30064771705,CFG
30064771705,47244640318,CFG
30064771705,68719477354,CFG
30064771706,30064771707,CFG
30064771707,68719477367,CFG
30064771708,90194313431,CFG
30064771709,68719477370,CFG
30064771710,30064771711,CFG
30064771711,68719477374,CFG
30064771712,68719477373,CFG
30064771713,90194313433,CFG
30064771713,30064771714,CFG
30064771714,30064771715,CFG
30064771715,68719477378,CFG
30064771716,30064771717,CFG
30064771717,90194313436,CFG
30064771718,68719477376,CFG
30064771719,90194313437,CFG
30064771720,30064771721,CFG
30064771721,30064771722,CFG
30064771722,30064771723,CFG
30064771723,68719477380,CFG
30064771724,68719477380,CFG
30064771725,30064771726,CFG
30064771726,180388626448,CFG
30064771727,68719477382,CFG
30064771728,30064771729,CFG
30064771729,180388626448,CFG
30064771730,68719477385,CFG
30064771731,30064771732,CFG
30064771732,68719477351,CFG
30064771733,68719477387,CFG
30064771734,30064771735,CFG
30064771735,68719477392,CFG
30064771736,30064771737,CFG
30064771737,68719477407,CFG
30064771738,30064771739,CFG
30064771739,68719477399,CFG
30064771740,68719477396,CFG
30064771741,180388626449,CFG
30064771742,68719477398,CFG
30064771743,30064771744,CFG
30064771744,180388626449,CFG
30064771745,68719477401,CFG
30064771746,30064771747,CFG
30064771747,68719477403,CFG
30064771748,68719477404,CFG
30064771749,30064771750,CFG
30064771750,47244640323,CFG
30064771750,68719477395,CFG
30064771751,30064771752,CFG
30064771752,68719477408,CFG
30064771753,68719477409,CFG
30064771753,68719477410,CFG
30064771754,141733920792,CFG
30064771755,68719477412,CFG
30064771755,68719477413,CFG
30064771756,30064771757,CFG
30064771757,30064771758,CFG
30064771758,30064771759,CFG
30064771759,141733920793,CFG
30064771760,68719477414,CFG
30064771761,68719477415,CFG
30064771762,68719477420,CFG
30064771763,30064771764,CFG
30064771764,68719477418,CFG
30064771765,68719477419,CFG
30064771766,25769803927,CFG
30064771767,68719477421,CFG
30064771768,68719477424,CFG
30064771768,68719477436,CFG
30064771769,68719477423,CFG
30064771770,30064771771,CFG
30064771771,68719477435,CFG
30064771772,30064771773,CFG
30064771773,68719477427,CFG
30064771774,68719477428,CFG
30064771775,25769803928,CFG
30064771776,68719477431,CFG
30064771777,30064771778,CFG
30064771778,30064771779,CFG
30064771779,68719477433,CFG
30064771780,68719477434,CFG
30064771781,25769803929,CFG
30064771782,68719477441,CFG
30064771783,68719477438,CFG
30064771783,68719477439,CFG
30064771784,30064771785,CFG
30064771785,68719477441,CFG
30064771786,141733920794,CFG
30064771787,68719477440,CFG
30064771788,68719477444,CFG
30064771789,68719477446,CFG
30064771790,30064771791,CFG
30064771791,30064771792,CFG
30064771792,124554051603,CFG
30064771793,68719477447,CFG
30064771794,30064771795,CFG
30064771795,68719477451,CFG
30064771796,68719477452,CFG
30064771796,68719477453,CFG
30064771797,141733920795,CFG
30064771798,68719477465,CFG
30064771799,30064771800,CFG
30064771800,90194313467,CFG
30064771801,30064771802,CFG
30064771802,90194313469,CFG
30064771803,30064771804,CFG
30064771804,30064771805,CFG
30064771805,30064771806,CFG
30064771806,68719477462,CFG
30064771807,30064771810,CFG
30064771808,68719477460,CFG
30064771809,68719477461,CFG
30064771810,25769803936,CFG
30064771811,30064771812,CFG
30064771812,30064771813,CFG
30064771813,180388626450,CFG
30064771814,68719477464,CFG
30064771815,30064771816,CFG
30064771816,180388626450,CFG
30064771817,68719477467,CFG
30064771818,30064771819,CFG
30064771819,68719477457,CFG
30064771820,30064771821,CFG
30064771821,124554051604,CFG
30064771822,68719477470,CFG
30064771823,30064771824,CFG
30064771824,68719477486,CFG
30064771825,30064771826,CFG
30064771826,68719477481,CFG
30064771827,68719477476,CFG
30064771828,30064771829,CFG
30064771829,30064771831,CFG
30064771830,68719477478,CFG
30064771831,180388626451,CFG
30064771832,68719477480,CFG
30064771833,30064771834,CFG
30064771834,180388626451,CFG
30064771835,68719477483,CFG
30064771836,30064771837,CFG
30064771837,68719477477,CFG
30064771838,68719477487,CFG
30064771838,68719477488,CFG
30064771839,141733920796,CFG
30064771840,68719477491,CFG
30064771841,30064771842,CFG
30064771842,68719477492,CFG
30064771843,141733920797,CFG
30064771843,68719477494,CFG
30064771844,30064771845,CFG
30064771845,68719477509,CFG
30064771846,30064771847,CFG
30064771847,68719477501,CFG
30064771848,68719477498,CFG
30064771849,180388626452,CFG
30064771850,68719477500,CFG
30064771851,30064771852,CFG
30064771852,180388626452,CFG
30064771853,68719477503,CFG
30064771854,30064771855,CFG
30064771855,68719477505,CFG
30064771856,68719477506,CFG
30064771857,30064771858,CFG
30064771858,47244640335,CFG
30064771858,68719477497,CFG
30064771859,30064771860,CFG
30064771860,68719477510,CFG
30064771861,68719477511,CFG
30064771861,68719477516,CFG
30064771862,141733920798,CFG
30064771863,30064771866,CFG
30064771864,68719477514,CFG
30064771865,68719477515,CFG
30064771866,25769803950,CFG
30064771867,30064771868,CFG
30064771868,30064771869,CFG
30064771869,68719477518,CFG
30064771870,30064771871,CFG
30064771871,68719477537,CFG
30064771872,30064771873,CFG
30064771873,68719477527,CFG
30064771874,68719477522,CFG
30064771875,180388626453,CFG
30064771876,30064771877,CFG
30064771877,68719477525,CFG
30064771878,68719477526,CFG
30064771879,25769803951,CFG
30064771880,180388626453,CFG
30064771881,68719477529,CFG
30064771882,30064771883,CFG
30064771883,68719477531,CFG
30064771884,68719477532,CFG
30064771885,68719477533,CFG
30064771886,68719477534,CFG
30064771887,30064771888,CFG
30064771888,30064771889,CFG
30064771889,47244640339,CFG
30064771889,68719477521,CFG
30064771890,30064771891,CFG
30064771891,68719477538,CFG
30064771892,68719477539,CFG
30064771892,68719477549,CFG
30064771893,141733920799,CFG
30064771894,30064771895,CFG
30064771895,68719477541,CFG
30064771896,68719477542,CFG
30064771897,30064771898,CFG
30064771898,68719477543,CFG
30064771899,68719477544,CFG
30064771900,68719477545,CFG
30064771901,68719477546,CFG
30064771902,68719477547,CFG
30064771903,90194313496,CFG
30064771904,68719477548,CFG
30064771905,68719477550,CFG
30064771906,68719477553,CFG
30064771907,68719477554,CFG
30064771908,124554051605,CFG
30064771909,68719477555,CFG
30064771910,30064771911,CFG
30064771911,68719477573,CFG
30064771912,30064771913,CFG
30064771913,68719477565,CFG
30064771914,68719477562,CFG
30064771915,180388626454,CFG
30064771916,68719477564,CFG
30064771917,30064771918,CFG
30064771918,180388626454,CFG
30064771919,68719477567,CFG
30064771920,30064771921,CFG
30064771921,68719477569,CFG
30064771922,68719477570,CFG
30064771923,30064771924,CFG
30064771924,30064771925,CFG
30064771925,47244640343,CFG
30064771925,68719477561,CFG
30064771926,30064771927,CFG
30064771927,68719477574,CFG
30064771928,68719477575,CFG
30064771928,68719477576,CFG
30064771929,124554051606,CFG
